,id,prob0
1068,1069,0.9985785102831792
1069,1070,0.9985884792333615
1070,1071,0.9984408973863469
1071,1072,0.9984408973863469
1072,1073,0.9985785102831792
1073,1074,0.9985785102831792
1074,1075,0.9984408973863469
1075,1076,0.9985785102831792
1076,1077,0.9985942233706306
1077,1078,0.9985785102831792
1078,1079,0.9984408973863469
1079,1080,0.9985785102831792
1080,1081,0.9984408973863469
1081,1082,0.9985852470060529
1082,1083,0.9984408973863469
1083,1084,0.9985942233706306
1084,1085,0.9985785102831792
1085,1086,0.9985785102831792
1086,1087,0.9984408973863469
1087,1088,0.9985884792333615
1088,1089,0.9985785102831792
1089,1090,0.9985785102831792
1090,1091,0.9984972469353975
1091,1092,0.9985785102831792
1092,1093,0.9984994822938261
1093,1094,0.9985785102831792
1094,1095,0.9953519115922647
1095,1096,0.998489550707828
1096,1097,0.9984408973863469
1097,1098,0.9984905777669026
1098,1099,0.9984891377199614
1099,1100,0.9984887508450269
1100,1101,0.9981476547111845
1101,1102,0.9985785102831792
1102,1103,0.9984864473471596
1103,1104,0.9984408973863469
1104,1105,0.9985942233706306
1105,1106,0.9984408973863469
1106,1107,0.9985785102831792
1107,1108,0.9984408973863469
1108,1109,0.9985785102831792
1109,1110,0.9984408973863469
1110,1111,0.9985785102831792
1111,1112,0.9985785102831792
1112,1113,0.9984994822938261
1113,1114,0.9963914126719972
1114,1115,0.998489550707828
1115,1116,0.9985785102831792
1116,1117,0.997881892629725
1117,1118,0.9984408973863469
1118,1119,0.998489550707828
1119,1120,0.9985785102831792
1120,1121,0.9985884792333615
1121,1122,0.9984408973863469
1122,1123,0.9984891377199614
1123,1124,0.9984832432320964
1124,1125,0.9984887508450269
1125,1126,0.9985785102831792
1126,1127,0.9985852470060529
1127,1128,0.9985852470060529
1128,1129,0.9984408973863469
1129,1130,0.9985785102831792
1130,1131,0.9985785102831792
1131,1132,0.9985785102831792
1132,1133,0.9985897212940091
1133,1134,0.9985785102831792
1134,1135,0.9985852470060529
1135,1136,0.9985785102831792
1136,1137,0.9984408973863469
1137,1138,0.9985897212940091
1138,1139,0.9985785102831792
1139,1140,0.9966715775721339
1140,1141,0.9984408973863469
1141,1142,0.9984408973863469
1142,1143,0.9981476547111845
1143,1144,0.9985942233706306
1144,1145,0.9985785102831792
1145,1146,0.9984408973863469
1146,1147,0.9984408973863469
1147,1148,0.9985942233706306
1148,1149,0.9984408973863469
1149,1150,0.9984953518740831
1150,1151,0.9985785102831792
1151,1152,0.9984408973863469
1152,1153,0.9985785102831792
1153,1154,0.9984408973863469
1154,1155,0.9985785102831792
1155,1156,0.9985785102831792
1156,1157,0.9985785102831792
1157,1158,0.9984994822938261
1158,1159,0.9985785102831792
1159,1160,0.9984887508450269
1160,1161,0.9984784927795064
1161,1162,0.9984408973863469
1162,1163,0.9984408973863469
1163,1164,0.9985785102831792
1164,1165,0.9985942233706306
1165,1166,0.9984832432320964
1166,1167,0.9985785102831792
1167,1168,0.9984408973863469
1168,1169,0.9984408973863469
1169,1170,0.9984408973863469
1170,1171,0.9984408973863469
1171,1172,0.9984408973863469
1172,1173,0.9985852470060529
1173,1174,0.9985785102831792
1174,1175,0.9985785102831792
1175,1176,0.9985884792333615
1176,1177,0.9985785102831792
1177,1178,0.9985785102831792
1178,1179,0.9985785102831792
1179,1180,0.9985785102831792
1180,1181,0.9985785102831792
1181,1182,0.9984408973863469
1182,1183,0.9985884792333615
1183,1184,0.9984408973863469
1184,1185,0.998489550707828
1185,1186,0.9981476547111845
1186,1187,0.9984408973863469
1187,1188,0.9985785102831792
1188,1189,0.9984408973863469
1189,1190,0.9984408973863469
1190,1191,0.9984891377199614
1191,1192,0.9984408973863469
1192,1193,0.9984408973863469
1193,1194,0.9985785102831792
1194,1195,0.9982096213471726
1195,1196,0.9985785102831792
1196,1197,0.9984408973863469
1197,1198,0.9985785102831792
1198,1199,0.9985897212940091
1199,1200,0.998489550707828
1200,1201,0.9984408973863469
1201,1202,0.996953364700139
1202,1203,0.9947720418803007
1203,1204,0.9984408973863469
1204,1205,0.9985785102831792
1205,1206,0.9984408973863469
1206,1207,0.9984408973863469
1207,1208,0.9985785102831792
1208,1209,0.9985941072474065
1209,1210,0.9984905777669026
1210,1211,0.9984408973863469
1211,1212,0.9984408973863469
1212,1213,0.9984408973863469
1213,1214,0.9985785102831792
1214,1215,0.9984408973863469
1215,1216,0.9984614481644938
1216,1217,0.9985785102831792
1217,1218,0.9984593289292896
1218,1219,0.9985785102831792
1219,1220,0.9985942233706306
1220,1221,0.9984891377199614
1221,1222,0.9984408973863469
1222,1223,0.9985785102831792
1223,1224,0.9984408973863469
1224,1225,0.9985785102831792
1225,1226,0.9985942233706306
1226,1227,0.9985785102831792
1227,1228,0.9984408973863469
1228,1229,0.9984884585316982
1229,1230,0.9984905777669026
1230,1231,0.9984887508450269
1231,1232,0.9985785102831792
1232,1233,0.998477080065116
1233,1234,0.9984972469353975
1234,1235,0.9981484545739855
1235,1236,0.9985785102831792
1236,1237,0.998489550707828
1237,1238,0.9984905777669026
1238,1239,0.9985785102831792
1239,1240,0.9985897212940091
1240,1241,0.9984887508450269
1241,1242,0.9984408973863469
1242,1243,0.9985785102831792
1243,1244,0.9967502089385667
1244,1245,0.9984408973863469
1245,1246,0.9985785102831792
1246,1247,0.9985785102831792
1247,1248,0.9985785102831792
1248,1249,0.9984408973863469
1249,1250,0.9985785102831792
1250,1251,0.9985785102831792
1251,1252,0.9985942233706306
1252,1253,0.9984864473471596
1253,1254,0.9985785102831792
1254,1255,0.9985785102831792
1255,1256,0.9984408973863469
1256,1257,0.9985942233706306
1257,1258,0.9979330257540059
1258,1259,0.9985785102831792
1259,1260,0.9985897212940091
1260,1261,0.9984408973863469
1261,1262,0.9984408973863469
1262,1263,0.9985785102831792
1263,1264,0.9985785102831792
1264,1265,0.9984408973863469
1265,1266,0.9985785102831792
1266,1267,0.9985785102831792
1267,1268,0.9985942233706306
1268,1269,0.9984408973863469
1269,1270,0.9966955342887047
1270,1271,0.9985785102831792
1271,1272,0.9984408973863469
1272,1273,0.994227863731082
1273,1274,0.9985785102831792
1274,1275,0.9984408973863469
1275,1276,0.9985785102831792
1276,1277,0.9984408973863469
1277,1278,0.9984408973863469
1278,1279,0.9965566232631309
1279,1280,0.9984408973863469
1280,1281,0.9985785102831792
1281,1282,0.9985785102831792
1282,1283,0.9984408973863469
1283,1284,0.9985785102831792
1284,1285,0.9984408973863469
1285,1286,0.9985942233706306
1286,1287,0.9985785102831792
1287,1288,0.9984408973863469
1288,1289,0.9985785102831792
1289,1290,0.9985785102831792
1290,1291,0.9985785102831792
1291,1292,0.9985785102831792
1292,1293,0.9984408973863469
1293,1294,0.9967429412122499
1294,1295,0.9985942233706306
1295,1296,0.9985785102831792
1296,1297,0.9985785102831792
1297,1298,0.9984408973863469
1298,1299,0.9985785102831792
1299,1300,0.9985942233706306
1300,1301,0.9985884792333615
1301,1302,0.9985852470060529
1302,1303,0.9984408973863469
1303,1304,0.9984408973863469
1304,1305,0.9984949649991486
1305,1306,0.9985785102831792
1306,1307,0.9985785102831792
1307,1308,0.9984887508450269
1308,1309,0.9985785102831792
1309,1310,0.9985785102831792
1310,1311,0.9984887508450269
1311,1312,0.9984408973863469
1312,1313,0.9985808056467816
1313,1314,0.9985785102831792
1314,1315,0.9981476547111845
1315,1316,0.9984887508450269
1316,1317,0.9984408973863469
1317,1318,0.9985785102831792
1318,1319,0.9985852470060529
1319,1320,0.9985785102831792
1320,1321,0.9984833593553205
1321,1322,0.9984887508450269
1322,1323,0.9985785102831792
1323,1324,0.9985785102831792
1324,1325,0.9984949649991486
1325,1326,0.9985785102831792
1326,1327,0.9984408973863469
1327,1328,0.9984972469353975
1328,1329,0.9985785102831792
1329,1330,0.9984408973863469
1330,1331,0.9985785102831792
1331,1332,0.9984949649991486
1332,1333,0.9985942233706306
1333,1334,0.9985785102831792
1334,1335,0.9984864473471596
1335,1336,0.9985785102831792
1336,1337,0.9985785102831792
1337,1338,0.9985942233706306
1338,1339,0.998489550707828
1339,1340,0.9985785102831792
1340,1341,0.9985785102831792
1341,1342,0.998495235750859
1342,1343,0.9984408973863469
1343,1344,0.9984614481644938
1344,1345,0.9985785102831792
1345,1346,0.9984864473471596
1346,1347,0.9984408973863469
1347,1348,0.9984408973863469
1348,1349,0.9985852470060529
1349,1350,0.9984408973863469
1350,1351,0.9985884792333615
1351,1352,0.998489550707828
1352,1353,0.9984408973863469
1353,1354,0.998489550707828
1354,1355,0.9984408973863469
1355,1356,0.9984408973863469
1356,1357,0.9985785102831792
1357,1358,0.9985785102831792
1358,1359,0.9985785102831792
1359,1360,0.9984994822938261
1360,1361,0.9985897212940091
1361,1362,0.9985884792333615
1362,1363,0.9985942233706306
1363,1364,0.9985911340083996
1364,1365,0.9985942233706306
1365,1366,0.9985785102831792
1366,1367,0.9985785102831792
1367,1368,0.9984887508450269
1368,1369,0.9984408973863469
1369,1370,0.9984408973863469
1370,1371,0.9984408973863469
1371,1372,0.9984408973863469
1372,1373,0.9985785102831792
1373,1374,0.9985852470060529
1374,1375,0.9984408973863469
1375,1376,0.9984408973863469
1376,1377,0.9984408973863469
1377,1378,0.9985884792333615
1378,1379,0.9985785102831792
1379,1380,0.9984884585316982
1380,1381,0.9984884585316982
1381,1382,0.9985897212940091
1382,1383,0.9985785102831792
1383,1384,0.9984408973863469
1384,1385,0.9985911340083996
1385,1386,0.9984887508450269
1386,1387,0.9985942233706306
1387,1388,0.9985785102831792
1388,1389,0.9985785102831792
1389,1390,0.9984408973863469
1390,1391,0.9985785102831792
1391,1392,0.9985785102831792
1392,1393,0.9985897212940091
1393,1394,0.9984891377199614
1394,1395,0.9984972469353975
1395,1396,0.9984408973863469
1396,1397,0.9984408973863469
1397,1398,0.9985785102831792
1398,1399,0.9985785102831792
1399,1400,0.9985911340083996
1400,1401,0.9984408973863469
1401,1402,0.9985785102831792
1402,1403,0.998489550707828
1403,1404,0.9984408973863469
1404,1405,0.9984864473471596
1405,1406,0.9985785102831792
1406,1407,0.9984833593553205
1407,1408,0.9984408973863469
1408,1409,0.9985785102831792
1409,1410,0.9985785102831792
1410,1411,0.9985785102831792
1411,1412,0.9984408973863469
1412,1413,0.9985785102831792
1413,1414,0.9985785102831792
1414,1415,0.9985852470060529
1415,1416,0.9985785102831792
1416,1417,0.9985785102831792
1417,1418,0.9984864473471596
1418,1419,0.9984408973863469
1419,1420,0.9985785102831792
1420,1421,0.9984408973863469
1421,1422,0.9985942233706306
1422,1423,0.9984408973863469
1423,1424,0.9985785102831792
1424,1425,0.9985852470060529
1425,1426,0.9984994822938261
1426,1427,0.9985785102831792
1427,1428,0.9985942233706306
1428,1429,0.998489550707828
1429,1430,0.9984408973863469
1430,1431,0.9985942233706306
1431,1432,0.9984408973863469
1432,1433,0.9985785102831792
1433,1434,0.9985785102831792
1434,1435,0.9984408973863469
1435,1436,0.9985785102831792
1436,1437,0.9985785102831792
1437,1438,0.9984408973863469
1438,1439,0.9984408973863469
1439,1440,0.9984408973863469
1440,1441,0.9984408973863469
1441,1442,0.9984408973863469
1442,1443,0.9984408973863469
1443,1444,0.9984408973863469
1444,1445,0.9981476547111845
1445,1446,0.9985785102831792
1446,1447,0.9984614481644938
1447,1448,0.9984408973863469
1448,1449,0.9984948488759244
1449,1450,0.9682966124441688
1450,1451,0.9985942233706306
1451,1452,0.9984408973863469
1452,1453,0.9985897212940091
1453,1454,0.9985785102831792
1454,1455,0.9984700269887556
1455,1456,0.9985941072474065
1456,1457,0.9984408973863469
1457,1458,0.9984408973863469
1458,1459,0.9985785102831792
1459,1460,0.9984408973863469
1460,1461,0.998489550707828
1461,1462,0.9984887508450269
1462,1463,0.9984408973863469
1463,1464,0.9985785102831792
1464,1465,0.9985785102831792
1465,1466,0.9985785102831792
1466,1467,0.9985785102831792
1467,1468,0.9984408973863469
1468,1469,0.9984408973863469
1469,1470,0.9984408973863469
1470,1471,0.9985785102831792
1471,1472,0.9984408973863469
1472,1473,0.9984408973863469
1473,1474,0.9984408973863469
1474,1475,0.9984408973863469
1475,1476,0.9985785102831792
1476,1477,0.9985785102831792
1477,1478,0.9984887508450269
1478,1479,0.9985785102831792
1479,1480,0.9967502089385667
1480,1481,0.9985785102831792
1481,1482,0.9984614481644938
1482,1483,0.9985785102831792
1483,1484,0.9985785102831792
1484,1485,0.9985884792333615
1485,1486,0.9985785102831792
1486,1487,0.9984408973863469
1487,1488,0.9984408973863469
1488,1489,0.9985785102831792
1489,1490,0.9985785102831792
1490,1491,0.9985785102831792
1491,1492,0.9984408973863469
1492,1493,0.9985785102831792
1493,1494,0.9984408973863469
1494,1495,0.9984408973863469
1495,1496,0.9984887508450269
1496,1497,0.9985785102831792
1497,1498,0.9984614481644938
1498,1499,0.9985785102831792
1499,1500,0.9985785102831792
1500,1501,0.9985785102831792
1501,1502,0.9985785102831792
1502,1503,0.9968711971865508
1503,1504,0.9984408973863469
1504,1505,0.9985785102831792
1505,1506,0.9984408973863469
1506,1507,0.9965307564356235
1507,1508,0.9985852470060529
1508,1509,0.9968221778346051
1509,1510,0.9985884792333615
1510,1511,0.9985785102831792
1511,1512,0.9984949649991486
1512,1513,0.9984864473471596
1513,1514,0.9969646688185352
1514,1515,0.9984948488759244
1515,1516,0.9985785102831792
1516,1517,0.9984593289292896
1517,1518,0.9842158251627601
1518,1519,0.9941168887920813
1519,1520,0.9985852470060529
1520,1521,0.9984408973863469
1521,1522,0.9952942060651206
1522,1523,0.9985785102831792
1523,1524,0.9985785102831792
1524,1525,0.9985785102831792
1525,1526,0.9984887508450269
1526,1527,0.9984408973863469
1527,1528,0.9985785102831792
1528,1529,0.9985785102831792
1529,1530,0.9985785102831792
1530,1531,0.9985785102831792
1531,1532,0.9985785102831792
1532,1533,0.9985785102831792
1533,1534,0.9984614481644938
1534,1535,0.9985785102831792
1535,1536,0.9984891377199614
1536,1537,0.9985942233706306
1537,1538,0.9985942233706306
1538,1539,0.9984408973863469
1539,1540,0.9984887508450269
1540,1541,0.9985852470060529
1541,1542,0.9985785102831792
1542,1543,0.9985897212940091
1543,1544,0.9985785102831792
1544,1545,0.9985785102831792
1545,1546,0.9965496910243917
1546,1547,0.9984614481644938
1547,1548,0.998457317744751
1548,1549,0.9985942233706306
1549,1550,0.9985897212940091
1550,1551,0.9984408973863469
1551,1552,0.9984408973863469
1552,1553,0.9985785102831792
1553,1554,0.996953364700139
1554,1555,0.9985785102831792
1555,1556,0.9984948488759244
1556,1557,0.9984408973863469
1557,1558,0.9985942233706306
1558,1559,0.9984408973863469
1559,1560,0.9985785102831792
1560,1561,0.9966306563894687
1561,1562,0.9984408973863469
1562,1563,0.9984887508450269
1563,1564,0.9981476547111845
1564,1565,0.9985785102831792
1565,1566,0.9985942233706306
1566,1567,0.9985785102831792
1567,1568,0.9985785102831792
1568,1569,0.9985785102831792
1569,1570,0.9985785102831792
1570,1571,0.9985785102831792
1571,1572,0.998489550707828
1572,1573,0.9984408973863469
1573,1574,0.9985785102831792
1574,1575,0.9984408973863469
1575,1576,0.9985942233706306
1576,1577,0.9984408973863469
1577,1578,0.9985897212940091
1578,1579,0.9985785102831792
1579,1580,0.9985785102831792
1580,1581,0.9985785102831792
1581,1582,0.9985785102831792
1582,1583,0.9985785102831792
1583,1584,0.9985785102831792
1584,1585,0.9981476547111845
1585,1586,0.9985785102831792
1586,1587,0.9985829040039939
1587,1588,0.9984408973863469
1588,1589,0.9985785102831792
1589,1590,0.9985785102831792
1590,1591,0.9985785102831792
1591,1592,0.9985785102831792
1592,1593,0.9984949649991486
1593,1594,0.9985942233706306
1594,1595,0.9985785102831792
1595,1596,0.9966611547104176
1596,1597,0.9985785102831792
1597,1598,0.9985852470060529
1598,1599,0.9985785102831792
1599,1600,0.998489550707828
1600,1601,0.9985785102831792
1601,1602,0.9968760835111649
1602,1603,0.9985785102831792
1603,1604,0.9984408973863469
1604,1605,0.9966611547104176
1605,1606,0.9985785102831792
1606,1607,0.9985785102831792
1607,1608,0.9985785102831792
1608,1609,0.9985785102831792
1609,1610,0.9985785102831792
1610,1611,0.9985785102831792
1611,1612,0.998457317744751
1612,1613,0.9985785102831792
1613,1614,0.9985785102831792
1614,1615,0.9985785102831792
1615,1616,0.9985785102831792
1616,1617,0.9985785102831792
1617,1618,0.9984994822938261
1618,1619,0.9985785102831792
1619,1620,0.9985785102831792
1620,1621,0.9985785102831792
1621,1622,0.9985785102831792
1622,1623,0.9985785102831792
1623,1624,0.9985785102831792
1624,1625,0.9985785102831792
1625,1626,0.9985785102831792
1626,1627,0.9985785102831792
1627,1628,0.9985785102831792
1628,1629,0.9985785102831792
1629,1630,0.9985785102831792
1630,1631,0.9985897212940091
